Tab ID,ClientID,Type,Mouse X,Mouse Y,TimeStamp
2884292,2884292,movement,387,545,1707233600874
2884292,2884292,movement,345,472,1707233600891
2884292,2884292,movement,283,370,1707233600911
2884292,2884292,movement,262,319,1707233600924
2884292,2884292,movement,256,292,1707233600935
2884292,2884292,movement,251,280,1707233600944
2884292,2884292,movement,248,253,1707233600956
2884292,2884292,movement,248,219,1707233600975
2884292,2884292,movement,248,210,1707233600992
2884292,2884292,movement,248,204,1707233601007
2884292,2884292,movement,248,198,1707233601023
2884292,2884292,movement,248,195,1707233601040
2884292,2884292,movement,248,193,1707233601056
2884292,2884292,movement,249,190,1707233601073
2884292,2884292,movement,252,185,1707233601090
2884292,2884292,movement,254,182,1707233601106
2884292,2884292,movement,258,178,1707233601125
2884292,2884292,movement,265,173,1707233601163
2884292,2884292,movement,282,162,1707233601171
2884292,2884292,movement,285,160,1707233601188
2884292,2884292,movement,287,159,1707233601206
2884292,2884292,movement,288,159,1707233601256
2884292,2884292,movement,289,159,1707233601273
2884292,2884292,mousedown,289,159,1707233601550
2884292,2884292,mouseup,289,159,1707233601789
2884292,2884292,movement,415,195,1707233602116
2884292,2884292,movement,482,349,1707233602225
2884292,2884292,singleclick,482,349,1707233601802
2884292,2884292,movement,483,377,1707233602249
2884292,2884292,movement,484,380,1707233602255
2884292,2884292,movement,484,385,1707233602276
2884292,2884292,movement,484,388,1707233602292
2884292,2884292,movement,486,390,1707233602310
2884292,2884292,movement,488,390,1707233602328
2884292,2884292,movement,497,386,1707233602361
2884292,2884292,movement,498,385,1707233602375
2884292,2884292,movement,501,382,1707233602393
2884292,2884292,movement,502,381,1707233602405
2884292,2884292,movement,504,380,1707233602422
2884292,2884292,movement,506,378,1707233602438
2884292,2884292,movement,507,378,1707233602466
2884292,2884292,movement,508,378,1707233602473
2884292,2884292,movement,509,379,1707233602488
2884292,2884292,movement,509,381,1707233602505
2884292,2884292,movement,511,387,1707233602523
2884292,2884292,movement,510,425,1707233602561
2884292,2884292,movement,499,466,1707233602576
2884292,2884292,movement,489,506,1707233602606
2884292,2884292,movement,484,535,1707233602647
2884292,2884292,movement,484,538,1707233602660
2884292,2884292,movement,483,539,1707233602672
2884292,2884292,movement,483,541,1707233602689
2884292,2884292,movement,483,542,1707233602706
2884292,2884292,movement,482,542,1707233602744
2884292,2884292,movement,481,542,1707233602759
2884292,2884292,movement,480,542,1707233602772
2884292,2884292,movement,480,531,1707233602794
2884292,2884292,movement,479,516,1707233602812
2884292,2884292,movement,479,497,1707233602826
2884292,2884292,movement,479,466,1707233602842
2884292,2884292,movement,479,452,1707233602860
2884292,2884292,movement,479,444,1707233602872
2884292,2884292,movement,479,439,1707233602892
2884292,2884292,movement,478,438,1707233602904
2884292,2884292,movement,475,438,1707233602922
2884292,2884292,movement,473,438,1707233602939
2884292,2884292,movement,470,438,1707233602955
2884292,2884292,movement,466,438,1707233602975
2884292,2884292,movement,465,438,1707233602988
2884292,2884292,movement,464,438,1707233603006
2884292,2884292,movement,463,437,1707233603023
2884292,2884292,movement,463,434,1707233603038
2884292,2884292,movement,463,430,1707233603055
2884292,2884292,movement,463,427,1707233603072
2884292,2884292,movement,463,423,1707233603093
2884292,2884292,movement,464,419,1707233603108
2884292,2884292,movement,464,416,1707233603122
2884292,2884292,movement,464,415,1707233603139
2884292,2884292,movement,464,414,1707233603155
2884292,2884292,movement,464,413,1707233603214
2884292,2884292,movement,464,412,1707233603226
2884292,2884292,movement,465,411,1707233603239
2884292,2884292,movement,466,410,1707233603242
2884292,2884292,movement,467,409,1707233603255
2884292,2884292,movement,468,405,1707233603272
2884292,2884292,movement,468,404,1707233603334
2884292,2884292,movement,469,403,1707233603340
2884292,2884292,movement,470,402,1707233603363
2884292,2884292,movement,472,400,1707233603374
2884292,2884292,movement,473,399,1707233603389
2884292,2884292,movement,473,398,1707233603406
2884292,2884292,mousedown,473,398,1707233603707
2884292,2884292,mouseup,473,398,1707233603934
2884292,2884292,singleclick,473,398,1707233603961
2884292,2884292,movement,478,401,1707233604825
2884292,2884292,movement,495,418,1707233604842
2884292,2884292,movement,509,436,1707233604856
2884292,2884292,movement,530,465,1707233604873
2884292,2884292,movement,547,493,1707233604889
2884292,2884292,movement,561,515,1707233604907
2884292,2884292,movement,577,541,1707233604923
2884292,2884292,movement,601,586,1707233604948
2884292,2884292,movement,618,618,1707233604967
2884292,2884292,movement,623,628,1707233604972
2884292,2884292,movement,632,646,1707233604989
2884292,2884292,movement,637,661,1707233605006
2884292,2884292,movement,642,674,1707233605023
2884292,2884292,movement,644,687,1707233605040
2884292,2884292,movement,645,690,1707233605057
2884292,2884292,movement,644,692,1707233613368
2884292,2884292,movement,643,693,1707233613391
2884292,2884292,movement,641,695,1707233613405
2884292,2884292,movement,640,695,1707233613423
2884292,2884292,movement,639,694,1707233613439
2884292,2884292,movement,639,674,1707233613455
2884292,2884292,movement,639,647,1707233613473
2884292,2884292,movement,639,622,1707233613490
2884292,2884292,movement,639,590,1707233613506
2884292,2884292,movement,637,555,1707233613522
2884292,2884292,movement,636,538,1707233613539
2884292,2884292,movement,634,530,1707233613556
2884292,2884292,movement,633,525,1707233613572
2884292,2884292,movement,613,505,1707233614129
2884292,2884292,movement,580,483,1707233614138
2884292,2884292,movement,506,430,1707233614156
2884292,2884292,movement,432,374,1707233614171
2884292,2884292,movement,362,311,1707233614191
2884292,2884292,movement,333,282,1707233614209
2884292,2884292,movement,313,250,1707233614230
2884292,2884292,movement,304,230,1707233614241
2884292,2884292,movement,296,208,1707233614255
2884292,2884292,movement,294,197,1707233614272
2884292,2884292,movement,293,194,1707233614291
2884292,2884292,movement,292,190,1707233614314
2884292,2884292,movement,292,189,1707233614322
2884292,2884292,movement,292,188,1707233614373
2884292,2884292,movement,292,187,1707233614390
2884292,2884292,movement,292,184,1707233614406
2884292,2884292,movement,292,182,1707233614423
2884292,2884292,movement,292,180,1707233614440
2884292,2884292,movement,292,179,1707233614489
2884292,2884292,movement,290,179,1707233614506
2884292,2884292,movement,289,179,1707233614523
2884292,2884292,movement,286,178,1707233614539
2884292,2884292,movement,281,178,1707233614556
2884292,2884292,movement,280,178,1707233614573
2884292,2884292,movement,278,178,1707233614589
2884292,2884292,movement,277,178,1707233614606
2884292,2884292,movement,276,178,1707233614623
2884292,2884292,movement,275,178,1707233614640
2884292,2884292,mousedown,275,178,1707233614887
2884292,2884292,mouseup,275,178,1707233615120
2884292,2884292,movement,276,180,1707233615523
2884292,2884292,movement,280,187,1707233615558
2884292,2884292,movement,296,221,1707233615576
2884292,2884292,singleclick,296,221,1707233615148
2884292,2884292,movement,316,283,1707233615608
2884292,2884292,movement,330,325,1707233615619
2884292,2884292,movement,333,335,1707233615631
2884292,2884292,movement,337,348,1707233615643
2884292,2884292,movement,342,360,1707233615655
2884292,2884292,movement,348,375,1707233615676
2884292,2884292,movement,354,388,1707233615690
2884292,2884292,movement,361,402,1707233615708
2884292,2884292,movement,366,406,1707233615724
2884292,2884292,movement,371,412,1707233615738
2884292,2884292,movement,374,418,1707233615758
2884292,2884292,movement,379,425,1707233615775
2884292,2884292,movement,385,434,1707233615798
2884292,2884292,movement,391,444,1707233615837
2884292,2884292,movement,398,455,1707233615865
2884292,2884292,movement,402,460,1707233615873
2884292,2884292,movement,405,465,1707233615891
2884292,2884292,movement,409,471,1707233615906
2884292,2884292,movement,414,479,1707233615922
2884292,2884292,movement,420,489,1707233615943
2884292,2884292,movement,427,506,1707233615962
2884292,2884292,movement,431,520,1707233615983
2884292,2884292,movement,431,523,1707233615992
2884292,2884292,movement,431,527,1707233616004
2884292,2884292,movement,453,514,1707233616398
2884292,2884292,movement,537,453,1707233616417
2884292,2884292,movement,808,319,1707233616441
2884292,2884292,movement,994,265,1707233616455
2884292,2884292,movement,1044,257,1707233616466
2884292,2884292,movement,1081,250,1707233616484
2884292,2884292,movement,1138,245,1707233616491
2884292,2884292,movement,1152,245,1707233616505
2884292,2884292,movement,1157,245,1707233616521
2884292,2884292,movement,1208,230,1707233616773
2884292,2884292,movement,1280,213,1707233616780
2884292,2884292,movement,1365,198,1707233616791
2884292,2884292,movement,1486,186,1707233616808
2884292,2884292,movement,1609,185,1707233616822
2884292,2884292,movement,1651,191,1707233616839
2884292,2884292,movement,1673,195,1707233616855
2884292,2884292,movement,1689,202,1707233616874
2884292,2884292,movement,1694,203,1707233616889
2884292,2884292,movement,1695,204,1707233616906
2884292,2884292,movement,1720,200,1707233617148
2884292,2884292,movement,1737,198,1707233617153
2884292,2884292,movement,1752,197,1707233617158
